Date,Open,High,Low,Close,Adj Close,Volume
2013-04-23,8.750000,9.215000,8.750000,9.172500,8.673864,1988000
2013-04-24,9.007500,9.590000,9.007500,9.502500,8.985924,1199600
2013-04-25,9.602500,9.960000,9.575000,9.780000,9.248339,1205600
2013-04-26,9.510000,9.617500,9.405000,9.512500,8.995379,618800
2013-04-29,9.500000,9.912500,9.500000,9.837500,9.302711,668000
2013-04-30,9.935000,10.130000,9.700000,10.130000,9.579311,643600
2013-05-01,10.180000,10.180000,9.812500,9.845000,9.309806,658800
2013-05-02,10.075000,10.297500,9.877500,10.252500,9.695152,840800
2013-05-03,10.612500,10.750000,10.512500,10.550000,9.976480,1424000
2013-05-06,10.755000,10.890000,10.622500,10.762500,10.177428,1166400
2013-05-07,10.920000,10.920000,10.572500,10.747500,10.163243,678800
2013-05-08,10.750000,11.187500,10.740000,11.170000,10.562776,707200
2013-05-09,11.172500,11.497500,11.130000,11.347500,10.730626,1006000
2013-05-10,11.455000,11.660000,11.427500,11.657500,11.023773,800800
2013-05-13,11.687500,11.687500,11.257500,11.307500,10.692800,976800
2013-05-14,11.400000,11.550000,11.272500,11.480000,10.855922,761200
2013-05-15,11.480000,11.932500,11.375000,11.785000,11.144341,550000
2013-05-16,11.882500,11.975000,11.517500,11.560000,10.931574,568000
2013-05-17,11.825000,12.012500,11.665000,11.995000,11.342926,614400
2013-05-20,12.062500,12.137500,11.857500,11.927500,11.279096,1124000
2013-05-21,12.055000,12.055000,11.790000,11.902500,11.255455,620000
2013-05-22,12.005000,12.282500,11.182500,11.357500,10.740083,1711200
2013-05-23,11.017500,11.405000,10.712500,11.345000,10.728263,1245200
2013-05-24,11.125000,11.342500,11.000000,11.342500,10.725898,418000
2013-05-28,11.942500,11.942500,11.562500,11.645000,11.011953,733600
2013-05-29,11.322500,11.897500,11.322500,11.787500,11.146707,397200
2013-05-30,11.862500,12.465000,11.862500,12.330000,11.659714,759200
2013-05-31,12.040000,12.402500,11.880000,11.970000,11.319284,614800
2013-06-03,11.922500,12.277500,11.570000,12.000000,11.347654,959200
2013-06-04,12.100000,12.537500,11.985000,12.160000,11.498957,1656400
2013-06-05,12.085000,12.085000,11.552500,11.595000,10.964672,895200
2013-06-06,11.577500,11.830000,11.197500,11.505000,10.879563,774000
2013-06-07,11.722500,12.075000,11.482500,12.055000,11.399664,782000
2013-06-10,12.247500,12.315000,11.960000,12.245000,11.579334,732000
2013-06-11,11.987500,11.992500,11.420000,11.462500,10.839375,1108800
2013-06-12,11.745000,11.817500,11.002500,11.042500,10.442205,1156400
2013-06-13,10.980000,11.757500,10.927500,11.710000,11.073420,946000
2013-06-14,11.960000,11.997500,11.515000,11.582500,10.952851,577200
2013-06-17,11.892500,12.302500,11.892500,12.080000,11.423306,824800
2013-06-18,12.342500,12.715000,12.127500,12.667500,11.978868,1025200
2013-06-19,12.687500,12.840000,12.217500,12.255000,11.588793,1094400
2013-06-20,11.797500,11.797500,10.995000,11.112500,10.508402,1283200
2013-06-21,11.140000,11.450000,10.790000,11.197500,10.588781,1268000
2013-06-24,10.762500,10.967500,10.250000,10.502500,9.931562,1514000
2013-06-25,10.785000,11.337500,10.757500,11.280000,10.666794,922800
2013-06-26,11.607500,11.642500,11.225000,11.425000,10.803912,764400
2013-06-27,11.750000,11.870000,11.552500,11.575000,10.945759,756000
2013-06-28,11.605000,11.885000,11.287500,11.730000,11.092331,756800
2013-07-01,11.817500,12.020000,11.607500,11.642500,11.009589,552400
2013-07-02,11.642500,12.025000,11.440000,11.672500,11.037958,863600
2013-07-03,11.325000,12.000000,11.325000,11.857500,11.212901,429600
2013-07-05,12.075000,12.370000,11.912500,12.320000,11.650258,770800
2013-07-08,12.627500,12.627500,11.467500,11.587500,10.957580,1980000
2013-07-09,11.900000,12.047500,11.815000,11.945000,11.295644,719200
2013-07-10,11.915000,12.417500,11.907500,12.355000,11.683356,934400
2013-07-11,12.877500,13.155000,12.735000,13.142500,12.428045,909200
2013-07-12,13.250000,13.422500,13.142500,13.367500,12.640815,553200
2013-07-15,13.475000,13.475000,13.270000,13.365000,12.638451,544000
2013-07-16,13.285000,13.670000,13.265000,13.475000,12.742471,768800
2013-07-17,13.665000,13.670000,13.400000,13.510000,12.775568,868400
2013-07-18,13.615000,13.615000,13.032500,13.175000,12.458779,936400
2013-07-19,12.960000,13.095000,12.715000,13.095000,12.383127,810000
2013-07-22,13.187500,13.187500,12.832500,13.000000,12.293293,453600
2013-07-23,13.005000,13.402500,12.797500,12.857500,12.158538,880000
2013-07-24,13.000000,13.000000,12.105000,12.152500,11.491865,1395600
2013-07-25,11.997500,12.377500,11.917500,12.370000,11.697540,615200
2013-07-26,12.345000,12.345000,11.837500,12.035000,11.380752,686400
2013-07-29,12.020000,12.107500,11.737500,11.837500,11.193989,485200
2013-07-30,11.957500,12.312500,11.950000,12.232500,11.567515,524800
2013-07-31,12.350000,12.642500,12.265000,12.407500,11.733002,523600
2013-08-01,12.820000,13.105000,12.732500,13.080000,12.368943,734000
2013-08-02,12.955000,12.955000,12.587500,12.832500,12.134898,338000
2013-08-05,12.685000,12.830000,12.652500,12.772500,12.078158,235600
2013-08-06,12.790000,12.790000,12.367500,12.512500,11.832294,308000
2013-08-07,12.310000,12.360000,11.977500,12.122500,11.463496,415600
2013-08-08,12.317500,12.330000,11.942500,12.160000,11.498957,282800
2013-08-09,12.125000,12.185000,11.890000,11.980000,11.328741,287200
2013-08-12,11.802500,12.217500,11.800000,12.112500,11.454040,248800
2013-08-13,12.225000,12.567500,11.977500,12.517500,11.837023,594000
2013-08-14,12.247500,12.275000,11.892500,11.960000,11.309830,824000
2013-08-15,11.575000,11.575000,11.125000,11.140000,10.534407,701200
2013-08-16,11.137500,11.572500,11.072500,11.250000,10.638426,485200
2013-08-19,11.097500,11.385000,11.012500,11.022500,10.423294,418000
2013-08-20,11.047500,11.355000,11.040000,11.242500,10.631333,442400
2013-08-21,11.135000,11.280000,10.875000,10.995000,10.397288,587200
2013-08-22,11.115000,11.437500,11.115000,11.367500,10.749538,563600
2013-08-23,11.490000,11.527500,11.182500,11.375000,10.756631,606400
2013-08-26,11.327500,11.522500,11.242500,11.297500,10.683344,272800
2013-08-27,10.875000,10.917500,10.407500,10.455000,9.886643,1070000
2013-08-28,10.540000,10.965000,10.540000,10.800000,10.212890,455600
2013-08-29,10.867500,11.287500,10.802500,11.212500,10.602963,397600
2013-08-30,11.190000,11.235000,10.792500,10.905000,10.312181,490800
2013-09-03,11.407500,11.600000,11.012500,11.172500,10.565139,508400
2013-09-04,11.385000,12.105000,11.287500,12.030000,11.376023,1134400
2013-09-05,12.127500,12.380000,12.095000,12.312500,11.643166,342400
2013-09-06,12.435000,12.457500,11.850000,12.162500,11.501322,704400
2013-09-09,12.212500,12.702500,12.185000,12.650000,11.962318,397600
2013-09-10,12.935000,13.375000,12.930000,13.352500,12.626629,667200
2013-09-11,13.185000,13.337500,12.887500,13.237500,12.517881,283600
2013-09-12,13.310000,13.335000,12.950000,13.007500,12.300383,238400
2013-09-13,12.970000,13.185000,12.805000,13.180000,12.463508,195600
2013-09-16,13.652500,13.672500,13.295000,13.337500,12.612445,442800
2013-09-17,13.412500,13.675000,13.412500,13.607500,12.867767,341200
2013-09-18,13.587500,13.992500,13.417500,13.957500,13.198741,431600
2013-09-19,14.025000,14.187500,13.687500,13.812500,13.061623,390000
2013-09-20,13.787500,14.050000,13.530000,13.590000,12.851218,288000
2013-09-23,13.637500,13.830000,13.247500,13.415000,12.685732,858000
2013-09-24,13.575000,13.845000,13.412500,13.685000,12.941055,388000
2013-09-25,13.765000,13.937500,13.455000,13.720000,12.974152,296800
2013-09-26,13.902500,13.952500,13.535000,13.700000,12.955238,418400
2013-09-27,13.497500,13.565000,13.275000,13.385000,12.657362,256400
2013-09-30,13.015000,13.512500,12.802500,13.410000,12.681004,560800
2013-10-01,13.497500,13.862500,13.402500,13.757500,13.009613,390000
2013-10-02,13.432500,13.732500,13.432500,13.732500,12.985971,159600
2013-10-03,13.645000,13.945000,13.195000,13.622500,12.881951,322400
2013-10-04,13.622500,14.037500,13.622500,13.927500,13.170371,313200
2013-10-07,13.602500,14.000000,13.450000,13.720000,12.974152,208400
2013-10-08,13.747500,13.832500,12.910000,13.067500,12.357122,456800
2013-10-09,13.075000,13.185000,12.477500,12.900000,12.198729,512400
2013-10-10,13.285000,13.840000,13.245000,13.777500,13.028525,721600
2013-10-11,13.625000,14.000000,13.487500,13.905000,13.149093,453200
2013-10-14,13.522500,14.227500,13.500000,14.177500,13.406779,362800
2013-10-15,14.195000,14.265000,13.750000,13.815000,13.063986,430400
2013-10-16,13.905000,14.242500,13.837500,14.207500,13.435150,289600
2013-10-17,13.987500,14.537500,13.772500,14.507500,13.718843,333600
2013-10-18,14.667500,14.667500,14.262500,14.605000,13.811042,419200
2013-10-21,14.725000,14.800000,14.575000,14.777500,13.974164,308000
2013-10-22,14.867500,14.867500,14.427500,14.680000,13.881964,411200
2013-10-23,14.025000,14.025000,13.030000,13.230000,12.510789,926400
2013-10-24,13.460000,13.695000,13.460000,13.552500,12.815757,339200
2013-10-25,13.677500,13.750000,13.552500,13.702500,12.957603,482400
2013-10-28,13.700000,14.037500,13.610000,13.985000,13.224745,218400
2013-10-29,14.125000,14.620000,14.125000,14.600000,13.806314,439600
2013-10-30,14.677500,14.772500,14.210000,14.385000,13.603000,278400
2013-10-31,14.422500,14.890000,14.402500,14.630000,13.834682,442800
2013-11-01,14.747500,14.812500,14.325000,14.470000,13.683380,304800
2013-11-04,14.652500,14.652500,14.357500,14.442500,13.657374,138800
2013-11-05,14.120000,14.485000,13.957500,14.312500,13.534442,218400
2013-11-06,14.522500,14.552500,14.217500,14.472500,13.685743,188400
2013-11-07,14.430000,14.430000,13.577500,13.640000,12.898500,482400
2013-11-08,13.580000,14.107500,13.500000,14.092500,13.326401,367600
2013-11-11,13.957500,14.125000,13.830000,14.082500,13.316946,138800
2013-11-12,13.950000,14.357500,13.950000,14.317500,13.539170,295200
2013-11-13,14.150000,14.735000,14.055000,14.722500,13.922154,195200
2013-11-14,14.712500,14.712500,14.425000,14.517500,13.728298,196400
2013-11-15,14.590000,14.850000,14.337500,14.792500,13.988348,242000
2013-11-18,14.850000,14.860000,14.305000,14.392500,13.610093,523200
2013-11-19,14.472500,14.492500,13.852500,13.890000,13.134910,422400
2013-11-20,13.942500,14.047500,13.577500,13.682500,12.938690,336000
2013-11-21,13.827500,14.440000,13.820000,14.412500,13.629005,277600
2013-11-22,14.360000,14.492500,14.222500,14.437500,13.652646,154800
2013-11-25,14.515000,14.515000,14.120000,14.387500,13.605363,260000
2013-11-26,14.615000,14.850000,14.427500,14.757500,13.955251,373600
2013-11-27,14.607500,14.955000,14.505000,14.950000,14.137286,316400
2013-11-29,15.000000,15.140000,14.905000,14.947500,14.134923,198400
2013-12-02,15.080000,15.105000,14.807500,14.867500,14.059272,347600
2013-12-03,14.767500,15.165000,14.737500,15.020000,14.203482,334800
2013-12-04,14.957500,15.125000,14.525000,14.830000,14.023810,180800
2013-12-05,14.850000,15.105000,14.820000,14.927500,14.116010,254000
2013-12-06,15.602500,15.602500,15.275000,15.442500,14.603012,315200
2013-12-09,15.695000,15.735000,15.482500,15.562500,14.716490,210000
2013-12-10,15.510000,15.632500,15.267500,15.430000,14.591193,129200
2013-12-11,15.487500,15.540000,14.912500,14.975000,14.160928,233600
2013-12-12,14.930000,15.025000,14.542500,14.597500,13.803949,276000
2013-12-13,14.750000,14.835000,14.425000,14.520000,13.730663,308000
2013-12-16,14.835000,15.370000,14.835000,15.105000,14.283860,239600
2013-12-17,15.105000,15.682500,15.105000,15.575000,14.728311,339600
2013-12-18,15.607500,15.927500,14.885000,15.885000,15.021458,445600
2013-12-19,15.860000,15.860000,15.392500,15.600000,14.751951,224400
2013-12-20,15.600000,16.127501,15.600000,15.997500,15.127841,487600
2013-12-23,16.290001,16.457500,16.160000,16.395000,15.503734,328000
2013-12-24,16.520000,16.695000,16.424999,16.590000,15.688132,136800
2013-12-26,16.674999,16.815001,16.580000,16.742500,15.832343,290800
2013-12-27,16.792500,16.897499,16.662500,16.697500,15.789789,139200
2013-12-30,16.617500,16.930000,16.617500,16.825001,15.910358,181200
2013-12-31,16.937500,17.270000,16.937500,17.254999,16.316978,314800
2014-01-02,16.930000,16.930000,16.309999,16.480000,15.584111,489600
2014-01-03,16.552500,16.552500,16.177500,16.420000,15.527374,278400
2014-01-06,16.507500,16.507500,16.037500,16.110001,15.234226,236400
2014-01-07,16.254999,16.542500,16.197500,16.485001,15.588841,186400
2014-01-08,16.860001,17.250000,16.750000,17.212500,16.276791,293600
2014-01-09,17.385000,17.385000,16.652500,16.847500,15.931632,170400
2014-01-10,16.850000,17.125000,16.817499,17.052500,16.125490,174400
2014-01-13,16.965000,17.129999,16.312500,16.445000,15.551016,351200
2014-01-14,16.520000,17.612499,16.457500,17.575001,16.619587,547200
2014-01-15,17.772499,18.170000,17.725000,18.020000,17.040396,371200
2014-01-16,17.975000,18.025000,17.625000,17.719999,16.756704,451200
2014-01-17,17.504999,17.780001,17.302500,17.415001,16.468285,272800
2014-01-21,17.639999,17.762501,17.315001,17.757500,16.792164,364800
2014-01-22,17.757500,18.375000,17.632500,18.365000,17.366642,243200
2014-01-23,17.844999,18.027500,17.430000,17.740000,16.775614,416800
2014-01-24,17.420000,17.502501,16.469999,16.495001,15.598298,589600
2014-01-27,16.700001,16.707500,15.877500,16.180000,15.300423,535600
2014-01-28,16.059999,16.459999,15.860000,16.377501,15.487185,298400
2014-01-29,16.065001,16.610001,16.065001,16.147499,15.269687,443600
2014-01-30,16.535000,16.917500,16.437500,16.775000,15.863075,338400
2014-01-31,16.272499,16.754999,16.080000,16.514999,15.617208,232000
2014-02-03,16.477501,16.477501,15.332500,15.472500,14.631381,495200
2014-02-04,15.485000,15.605000,15.242500,15.497500,14.655024,453600
2014-02-05,15.412500,15.767500,15.035000,15.560000,14.714126,280000
2014-02-06,15.817500,16.400000,15.805000,16.299999,15.413898,517200
2014-02-07,16.522499,17.135000,16.340000,17.087500,16.158590,473200
2014-02-10,16.985001,17.422501,16.977501,17.350000,16.406818,327200
2014-02-11,17.434999,18.145000,17.385000,18.012501,17.033300,408000
2014-02-12,18.299999,18.605000,18.205000,18.520000,17.513216,572400
2014-02-13,18.195000,19.184999,18.139999,19.184999,18.142061,389600
2014-02-14,19.182501,19.575001,18.937500,19.502501,18.442301,521200
2014-02-18,19.764999,19.764999,19.250000,19.660000,18.591242,361600
2014-02-19,19.577499,19.897499,19.452499,19.615000,18.548687,305600
2014-02-20,19.655001,20.125000,19.552500,20.077499,18.986042,345200
2014-02-21,20.157499,20.275000,19.592501,19.772499,18.697622,337600
2014-02-24,20.062500,20.375000,19.927500,20.000000,18.912760,300800
2014-02-25,19.922501,20.080000,19.377501,19.707500,18.636158,423600
2014-02-26,19.840000,20.517500,19.840000,20.090000,18.997864,338800
2014-02-27,20.000000,20.197500,19.655001,20.062500,18.971859,210800
2014-02-28,20.222500,20.262501,19.605000,20.000000,18.912760,322400
2014-03-03,19.402500,19.799999,19.087500,19.672501,18.603062,556400
2014-03-04,20.277500,20.772499,20.270000,20.692499,19.567610,467600
2014-03-05,20.692499,21.000000,20.577499,20.822500,19.690544,224400
2014-03-06,21.000000,21.320000,20.777500,21.297501,20.139721,208400
2014-03-07,21.497499,21.552500,20.995001,21.197500,20.045156,265200
2014-03-10,21.025000,21.334999,20.775000,21.062500,19.917496,132000
2014-03-11,21.272499,21.412500,20.552500,20.727501,19.600710,139200
2014-03-12,20.402500,21.250000,20.302500,21.250000,20.094805,167200
2014-03-13,21.475000,21.572500,19.844999,20.187500,19.090065,386400
2014-03-14,20.000000,20.375000,19.827499,19.867500,18.787460,245200
2014-03-17,20.285000,20.777500,20.240000,20.580000,19.461229,266800
2014-03-18,20.817499,21.490000,20.570000,21.457500,20.291023,542800
2014-03-19,21.492500,21.855000,21.004999,21.410000,20.246107,441600
2014-03-20,21.070000,22.627501,21.070000,22.615000,21.385599,439200
2014-03-21,22.882500,22.907499,21.840000,22.020000,20.822945,498000
2014-03-24,22.344999,22.344999,21.205000,21.747499,20.565258,659200
2014-03-25,21.915001,22.577499,21.852501,22.197500,20.990795,457200
2014-03-26,22.650000,23.000000,21.490000,21.525000,20.354856,541600
2014-03-27,21.342501,21.717501,20.840000,20.992500,19.851303,385200
2014-03-28,21.225000,21.924999,21.125000,21.445000,20.279203,274400
2014-03-31,21.947500,22.642500,21.825001,22.477501,21.255575,636400
2014-04-01,22.962500,23.527500,22.722500,23.527500,22.248495,540400
2014-04-02,23.750000,23.750000,23.042500,23.379999,22.109011,484400
2014-04-03,23.500000,24.177500,23.170000,23.520000,22.241404,453600
2014-04-04,24.162500,24.162500,21.455000,21.542500,20.371405,1064000
2014-04-07,21.174999,21.887501,20.555000,20.947500,19.808752,657200
2014-04-08,21.125000,21.807501,21.010000,21.732500,20.551075,347200
2014-04-09,22.180000,22.502501,21.750000,22.432501,21.213022,500800
2014-04-10,22.510000,22.530001,20.299999,20.365000,19.257915,738000
2014-04-11,19.750000,20.530001,19.235001,19.392500,18.338282,625600
2014-04-14,19.842501,20.182501,19.327499,19.847500,18.768549,384000
2014-04-15,20.062500,20.430000,19.200001,20.257500,19.156260,458000
2014-04-16,20.665001,20.665001,19.299999,20.139999,19.045147,355600
2014-04-17,20.094999,21.565001,20.094999,21.302500,20.144451,718800
2014-04-21,21.385000,21.879999,21.027500,21.865000,20.676373,420800
2014-04-22,22.000000,22.650000,21.870001,22.490000,21.267395,396000
2014-04-23,22.559999,22.712500,22.207500,22.397499,21.179920,174000
2014-04-24,22.985001,22.985001,21.897499,22.745001,21.508535,459200
2014-04-25,22.170000,22.170000,20.405001,20.545000,19.428131,854000
2014-04-28,20.687500,21.065001,19.377501,20.170000,19.073517,510800
2014-04-29,20.455000,20.782499,20.082500,20.537500,19.421040,259200
2014-04-30,20.317499,20.952499,20.307501,20.952499,19.813477,312000
2014-05-01,20.985001,21.530001,20.637501,20.745001,19.617260,293200
2014-05-02,20.547501,21.184999,20.547501,20.870001,19.735462,280800
2014-05-05,20.645000,21.132500,20.357500,20.969999,19.830023,189600
2014-05-06,21.062500,21.325001,20.712500,20.719999,19.593615,137600
2014-05-07,20.915001,20.990000,20.232500,20.760000,19.631443,206000
2014-05-08,20.572500,22.059999,20.567499,21.184999,20.033339,519200
2014-05-09,21.120001,21.167500,20.552500,21.012501,19.870218,199200
2014-05-12,21.139999,22.217501,21.139999,22.150000,20.945881,662800
2014-05-13,22.320000,22.340000,21.632500,21.660000,20.482517,305600
2014-05-14,21.495001,21.642500,21.075001,21.107500,19.960051,256400
2014-05-15,20.924999,21.097500,19.882500,20.367500,19.260281,554000
2014-05-16,20.332500,21.067499,20.272499,20.969999,19.830023,226800
2014-05-19,20.892500,21.815001,20.892500,21.642500,20.465967,296000
2014-05-20,21.662500,21.852501,21.000000,21.337500,20.177547,244400
2014-05-21,21.549999,21.830000,21.330000,21.645000,20.468334,290000
2014-05-22,21.792500,22.200001,21.709999,21.962500,20.768572,316000
2014-05-23,21.942499,22.592501,21.867500,22.552500,21.326500,511600
2014-05-27,23.184999,23.415001,22.830000,23.415001,22.142111,433200
2014-05-28,23.622499,23.697500,23.145000,23.490000,22.213032,316000
2014-05-29,23.545000,23.910000,23.502501,23.635000,22.350153,202000
2014-05-30,23.612499,23.822500,23.457500,23.732500,22.442350,158800
2014-06-02,24.145000,24.312500,23.512501,24.117500,22.806423,261200
2014-06-03,24.137501,24.882500,24.012501,24.797501,23.449455,416400
2014-06-04,24.802500,25.237499,24.547501,25.135000,23.768606,269600
2014-06-05,25.287500,25.712500,24.837500,25.482500,24.097216,417600
2014-06-06,25.662500,26.032499,25.570000,25.862499,24.456558,443600
2014-06-09,25.995001,26.482500,25.924999,26.047501,24.631504,461600
2014-06-10,26.097500,26.330000,25.712500,26.307501,24.877371,275200
2014-06-11,26.067499,26.965000,26.067499,26.690001,25.239075,325600
2014-06-12,26.682501,26.922501,26.105000,26.412500,24.976662,456000
2014-06-13,27.165001,27.437500,26.719999,27.162500,25.685890,414000
2014-06-16,27.242500,27.820000,27.035000,27.670000,26.165800,498000
2014-06-17,27.762501,28.400000,27.580000,28.292500,26.754459,428800
2014-06-18,28.367500,28.392500,27.245001,27.952499,26.432941,606000
2014-06-19,28.205000,28.247499,27.475000,28.030001,26.506229,529600
2014-06-20,28.082500,28.275000,27.867500,28.275000,26.737909,278000
2014-06-23,28.389999,28.389999,27.877501,27.962500,26.442398,449200
2014-06-24,27.805000,28.562500,27.112499,27.340000,25.853737,610800
2014-06-25,27.125000,27.732500,26.764999,27.635000,26.132702,420000
2014-06-26,27.462500,27.680000,26.647499,27.282499,25.799364,356800
2014-06-27,27.077499,27.412500,26.942499,27.412500,25.922298,179600
2014-06-30,27.437500,28.350000,27.437500,28.270000,26.733181,310800
2014-07-01,28.475000,29.822500,28.475000,29.434999,27.834852,665200
2014-07-02,29.682501,29.787500,29.377501,29.657499,28.045254,377600
2014-07-03,29.725000,30.370001,29.725000,30.254999,28.610275,262800
2014-07-07,30.254999,30.340000,29.465000,29.622499,28.012156,543600
2014-07-08,29.452499,29.642500,28.307501,29.174999,27.588985,700400
2014-07-09,29.407499,29.775000,28.725000,29.682501,28.068895,435200
2014-07-10,28.385000,29.617500,28.080000,29.254999,27.664637,451600
2014-07-11,29.410000,29.535000,28.902500,29.312500,27.719009,258800
2014-07-14,29.857500,30.030001,29.475000,29.707500,28.092539,477600
2014-07-15,29.980000,29.982500,28.645000,29.472500,27.870314,455200
2014-07-16,30.157499,30.537500,29.930000,30.492500,28.834864,384000
2014-07-17,29.767500,29.767500,27.977501,28.137501,26.607885,842800
2014-07-18,28.500000,29.320000,28.305000,29.240000,27.650450,352000
2014-07-21,29.237499,29.642500,28.975000,29.480000,27.877405,227200
2014-07-22,30.002501,30.227501,29.625000,30.042500,28.409325,287200
2014-07-23,29.737499,29.737499,27.930000,27.967501,26.447126,812800
2014-07-24,27.967501,28.000000,27.167500,27.260000,25.778088,658400
2014-07-25,26.725000,26.725000,25.370001,25.620001,24.227243,708400
2014-07-28,25.700001,25.705000,24.594999,25.537500,24.149227,543200
2014-07-29,25.702499,26.139999,25.382500,25.420000,24.038113,388800
2014-07-30,25.857500,26.375000,25.672501,26.170000,24.747343,394800
2014-07-31,25.367500,25.490000,24.215000,24.395000,23.068838,640400
2014-08-01,24.250000,25.225000,24.150000,24.760000,23.413994,624000
2014-08-04,24.967501,25.299999,24.375000,25.070000,23.707140,306800
2014-08-05,24.702499,25.120001,24.000000,24.322500,23.000278,459200
2014-08-06,23.955000,25.022499,23.905001,24.540001,23.205954,536800
2014-08-07,25.059999,25.150000,23.375000,23.577499,22.295776,473200
2014-08-08,23.812500,24.434999,23.670000,24.367500,23.042831,430400
2014-08-11,24.722500,25.497499,24.722500,25.102501,23.737875,513200
2014-08-12,24.957500,25.307501,24.362499,25.007500,23.648041,376000
2014-08-13,25.232500,25.727501,25.160000,25.727501,24.328901,394000
2014-08-14,25.750000,26.017500,25.635000,25.865000,24.458923,318400
2014-08-15,26.392500,26.965000,25.785000,26.645000,25.196520,484000
2014-08-18,26.977501,27.037500,26.434999,26.997499,25.529858,403600
2014-08-19,27.087500,27.712500,27.087500,27.575001,26.075964,303200
2014-08-20,27.575001,28.395000,27.477501,28.252501,26.716635,325200
2014-08-21,28.347500,28.662500,28.097500,28.627501,27.071247,291600
2014-08-22,28.742500,29.022499,28.315001,28.690001,27.130350,423200
2014-08-25,29.257500,29.257500,28.205000,28.342501,26.801743,454800
2014-08-26,28.277500,28.672501,28.277500,28.367500,26.825382,230400
2014-08-27,28.352501,28.607500,27.982500,28.522499,26.971954,249200
2014-08-28,28.252501,29.132500,27.965000,29.132500,27.548794,206800
2014-08-29,29.287500,29.725000,29.087500,29.455000,27.853764,347600
2014-09-02,29.647499,29.647499,28.677500,29.057501,27.477875,277200
2014-09-03,29.577499,29.672501,29.087500,29.312500,27.719009,260400
2014-09-04,29.477501,30.222500,29.332500,29.537500,27.931780,452400
2014-09-05,29.497499,30.280001,29.465000,30.280001,28.633915,566400
2014-09-08,30.280001,30.972500,30.150000,30.467501,28.811222,388400
2014-09-09,30.469999,30.562500,29.537500,29.660000,28.047621,285200
2014-09-10,29.650000,29.815001,29.052500,29.629999,28.019251,505600
2014-09-11,29.362499,29.870001,28.937500,29.855000,28.232019,275600
2014-09-12,29.635000,29.635000,28.500000,28.700001,27.139807,371600
2014-09-15,28.825001,28.924999,27.622499,27.652500,26.149252,508400
2014-09-16,27.547501,29.205000,27.480000,29.087500,27.506239,411600
2014-09-17,29.197500,30.250000,29.197500,29.775000,28.156366,543600
2014-09-18,30.202499,31.055000,29.892500,31.055000,29.366783,451600
2014-09-19,31.312500,31.397499,29.775000,29.945000,28.317125,446400
2014-09-22,29.674999,29.799999,28.684999,28.850000,27.281652,554000
2014-09-23,28.392500,29.307501,28.187500,28.625000,27.068884,368000
2014-09-24,28.832500,29.702499,28.757500,29.652500,28.040527,300000
2014-09-25,29.584999,29.584999,27.767500,28.047501,26.522779,592800
2014-09-26,28.469999,29.267500,28.440001,29.022499,27.444775,354800
2014-09-29,28.122499,29.422501,27.985001,29.145000,27.560617,278800
2014-09-30,29.192499,29.225000,28.125000,28.417500,26.872665,366000
2014-10-01,28.287500,28.287500,26.137501,26.344999,24.912828,868000
2014-10-02,26.225000,26.225000,24.477501,25.907499,24.499113,1169200
2014-10-03,26.684999,26.875000,25.950001,26.299999,24.870275,697600
2014-10-06,26.617500,26.632500,25.160000,25.665001,24.269796,472000
2014-10-07,25.412500,25.567499,24.222500,24.222500,22.905714,464000
2014-10-08,24.297501,25.950001,23.562500,25.820000,24.416370,794400
2014-10-09,25.750000,25.750000,23.684999,23.752501,22.461266,759200
2014-10-10,21.815001,21.815001,18.205000,18.830000,17.806362,3862800
2014-10-13,18.902500,19.540001,17.612499,17.612499,16.655048,1256000
2014-10-14,18.549999,19.575001,18.107500,18.607500,17.595959,2006000
2014-10-15,17.610001,19.250000,17.170000,18.852501,17.827639,2741600
2014-10-16,18.037500,20.132500,17.875000,19.670000,18.600697,2117600
2014-10-17,20.812500,21.139999,20.037500,20.150000,19.054602,2927200
2014-10-20,20.040001,21.152500,19.757500,21.102501,19.955324,1089600
2014-10-21,21.895000,23.475000,21.635000,23.397499,22.125563,1503200
2014-10-22,23.844999,24.100000,22.379999,22.424999,21.205927,2169200
2014-10-23,23.217501,23.760000,23.077499,23.395000,22.123199,1187600
2014-10-24,23.375000,24.252501,23.375000,24.150000,22.837154,1040000
2014-10-27,23.752501,24.547501,23.442499,24.397499,23.071199,1644000
2014-10-28,24.690001,25.485001,24.530001,25.459999,24.075939,1208800
2014-10-29,25.350000,25.799999,24.735001,25.612499,24.220152,1634000
2014-10-30,25.405001,25.405001,23.709999,24.747499,23.402172,1186400
2014-10-31,26.687500,27.957500,26.687500,27.625000,26.123245,2036800
2014-11-03,28.097500,28.565001,27.622499,28.137501,26.607885,826800
2014-11-04,27.885000,28.352501,27.202499,27.902500,26.385662,536400
2014-11-05,28.500000,28.787500,27.727501,28.725000,27.163448,880800
2014-11-06,28.280001,28.442499,27.412500,27.992500,26.470770,763600
2014-11-07,27.992500,28.170000,26.492500,27.170000,25.692978,1067600
2014-11-10,27.417500,27.910000,27.032499,27.785000,26.274548,250400
2014-11-11,27.985001,27.985001,27.320000,27.542500,26.045231,303200
2014-11-12,27.174999,27.600000,27.049999,27.492500,25.997948,251600
2014-11-13,27.707500,28.365000,27.250000,27.540001,26.042866,514400
2014-11-14,27.287500,28.290001,26.922501,28.217501,26.683538,661600
2014-11-17,27.875000,28.057501,27.139999,27.852501,26.338381,687600
